0,1,2,3,4,5,6,7
0.99974591,0.00025412589,1.4377079e-11,5.2007704e-12,9.0334519e-12,1.7580493e-11,1.1088174e-11,5.4623181e-12
0.9999634,3.6565434e-05,6.1213556e-13,1.8273031e-13,3.2453649e-13,7.3702698e-13,4.6864108e-13,2.134623e-13
0.97002685,0.02997309,1.7848667e-08,1.0357361e-08,1.6474985e-08,2.3080409e-08,1.8654154e-08,1.0170486e-08
0.99321425,0.0067851441,1.0413843e-07,5.352944e-08,7.7569538e-08,1.2018216e-07,9.054834e-08,5.822903e-08
0.999272048,0.000727965788,1.05684945e-08,4.46787807e-09,5.89513638e-09,1.11214753e-08,8.40940118e-09,5.27859356e-09
0.99861264,0.0013871102,6.0465858e-08,2.7514259e-08,3.5687144e-08,6.400137e-08,5.0170524e-08,3.2488988e-08
0.99893647,0.0010632846,5.8108753e-08,2.624993e-08,3.3867781e-08,6.1284886e-08,4.8613213e-08,3.1128774e-08
0.99969506,0.00030493469,8.6927079e-09,3.5410077e-09,4.5897344e-09,8.9266612e-09,7.0702093e-09,4.3159925e-09
0.998197734,0.00180141989,1.85213224e-07,8.79850361e-08,1.13425635e-07,1.96197348e-07,1.58652895e-07,1.03622888e-07
0.998613,0.0013864109,1.2809348e-07,5.9414216e-08,7.7576964e-08,1.3479061e-07,1.1063091e-07,7.1026278e-08
0.99163097,0.0083542885,2.9992643e-06,1.6498449e-06,2.1485489e-06,3.2507687e-06,2.7876004e-06,1.8870143e-06
0.99981064,0.00018939949,6.547793e-09,2.5827458e-09,3.4478789e-09,6.6473045e-09,5.4538414e-09,3.1821015e-09
0.99991643,8.350089e-05,1.7903657e-09,6.594118e-10,8.8661822e-10,1.7956221e-09,1.4581328e-09,8.2203772e-10
0.99580622,0.0041878731,1.2256605e-06,6.3720103e-07,8.3263592e-07,1.302225e-06,1.1166322e-06,7.4070715e-07
0.99973184,0.00026816383,1.3445779e-08,5.4759046e-09,7.346364e-09,1.3690459e-08,1.1382937e-08,6.7141595e-09
0.98076493,0.019167036,1.3292539e-05,7.9463816e-06,1.0453731e-05,1.4461342e-05,1.288158e-05,9.0242011e-06
0.99841106,0.0015874828,3.0827496e-07,1.4747164e-07,1.9434093e-07,3.179812e-07,2.7383788e-07,1.751396e-07
0.9998709,0.00012911751,8.6612335e-09,3.4211753e-09,4.4883608e-09,8.4888025e-09,7.0577761e-09,4.1398511e-09
0.99998868,1.1323247e-05,1.9254942e-10,6.1877822e-11,8.2210294e-11,1.7924146e-10,1.4359938e-10,7.6549676e-11
0.999195993,0.00080314104,1.94843281e-07,9.0886445e-08,1.15691456e-07,1.93875735e-07,1.64854967e-07,1.05777787e-07
0.99826616,0.0017320698,3.9409898e-07,1.9435461e-07,2.4442642e-07,3.9585581e-07,3.2410557e-07,2.2069727e-07
0.99963903,0.00036076843,3.7330643e-08,1.6268814e-08,2.0647422e-08,3.6337227e-08,2.8962274e-08,1.8621254e-08
0.99876034,0.0012382092,3.0173857e-07,1.4655106e-07,1.8400824e-07,2.9893189e-07,2.4219696e-07,1.6390462e-07
0.99831235,0.0016852804,5.1429942e-07,2.5686134e-07,3.2203036e-07,5.1147669e-07,4.1620606e-07,2.8530337e-07
0.9960193,0.003970867,2.1283531e-06,1.1443628e-06,1.4236028e-06,2.1400319e-06,1.7656671e-06,1.2557308e-06
0.99862778,0.0013704568,3.8567333e-07,1.9008949e-07,2.3904948e-07,3.8274203e-07,3.1018163e-07,2.1099041e-07
0.99997926,2.0751657e-05,4.5540063e-10,1.5806816e-10,2.0724156e-10,4.2264456e-10,3.2072131e-10,1.8364649e-10
0.9999404,5.9614198e-05,2.5818694e-09,9.8480879e-10,1.2558308e-09,2.4075404e-09,1.8090274e-09,1.1066255e-09
0.99810743,0.0018914242,2.6407918e-07,1.318685e-07,1.7007702e-07,2.7723232e-07,2.2386604e-07,1.503863e-07
0.99950814,0.00049159193,4.5936517e-08,2.0862668e-08,2.6908383e-08,4.7135153e-08,3.8160145e-08,2.4264578e-08
0.99999237,7.6761144e-06,5.5449249e-11,1.7870401e-11,2.3852111e-11,5.3678513e-11,4.0615386e-11,2.1930426e-11
0.99979728,0.00020272874,1.3177726e-08,5.6262781e-09,7.3439588e-09,1.3395436e-08,1.0765342e-08,6.5639112e-09
0.99998391,1.6109992e-05,2.4152605e-10,8.4208591e-11,1.1333968e-10,2.3990715e-10,1.8661551e-10,1.0099655e-10
0.99999201,7.9756837e-06,8.6480274e-11,2.8548209e-11,3.8473742e-11,8.4180045e-11,6.4632272e-11,3.4224866e-11
0.99992537,7.4578915e-05,4.9574811e-09,1.9799926e-09,2.5773532e-09,4.8818327e-09,3.9453156e-09,2.3010629e-09
0.99995768,4.2276068e-05,2.1155364e-09,8.0604684e-10,1.0527982e-09,2.0472399e-09,1.6365631e-09,9.3532304e-10
0.999994874,5.10623386e-06,3.50342498e-11,1.104005e-11,1.52416187e-11,3.36250194e-11,2.5649257e-11,1.30769935e-11
0.99914336,0.00085661211,2.0375602e-08,9.3909165e-09,1.2422021e-08,2.2207077e-08,1.6519589e-08,1.0820285e-08
0.9999156,8.4436455e-05,7.7287038e-10,2.9780783e-10,3.8776693e-10,8.0602974e-10,5.7735355e-10,3.632534e-10
0.99994016,5.9794507e-05,5.4161553e-10,2.0407274e-10,2.6468377e-10,5.5791266e-10,3.9868642e-10,2.4919911e-10
0.99319553,0.0067921579,2.5409875e-06,1.4367112e-06,1.7766108e-06,2.7137917e-06,2.1687445e-06,1.5943581e-06
0.99823254,0.0017655307,4.4459782e-07,2.2527253e-07,2.7635579e-07,4.5456073e-07,3.6225953e-07,2.5784803e-07
0.99997938,2.0564485e-05,4.8150106e-10,1.7139036e-10,2.1227924e-10,4.4795997e-10,3.301362e-10,2.0450197e-10
0.99948955,0.00050988421,1.1095486e-07,5.2021853e-08,6.2828292e-08,1.0846256e-07,8.5537707e-08,5.9405156e-08
0.9996112,0.00038856038,7.5058168e-08,3.4518909e-08,4.1748443e-08,7.302998e-08,5.7292379e-08,3.946456e-08
0.99926668,0.00073215179,2.5404415e-07,1.2382232e-07,1.475461e-07,2.4508944e-07,1.9505677e-07,1.3864242e-07
0.99968696,0.00031276062,6.5297513e-08,2.9821347e-08,3.5682632e-08,6.2097328e-08,4.8557215e-08,3.3560266e-08
0.99915493,0.00084354641,3.5088618e-07,1.7366516e-07,2.0605889e-07,3.3727406e-07,2.6940296e-07,1.9307255e-07
0.9999404,5.9599875e-05,4.5341317e-09,1.8122805e-09,2.1918272e-09,4.1558037e-09,3.1259577e-09,2.0422046e-09
0.99995124,4.8703387e-05,3.4296694e-09,1.3516845e-09,1.6367835e-09,3.1200946e-09,2.3355327e-09,1.5163203e-09
0.99998713,1.2881512e-05,3.7011177e-10,1.3041453e-10,1.6091395e-10,3.2894512e-10,2.3763902e-10,1.4678207e-10
0.99999225,7.6933202e-06,1.5337998e-10,5.1678665e-11,6.4410026e-11,1.3532613e-10,9.6226367e-11,5.8256247e-11
0.99739397,0.0025940321,2.6445637e-06,1.4446859e-06,1.6897066e-06,2.5474274e-06,2.0871678e-06,1.5673529e-06
0.99998152,1.8452551e-05,5.9424582e-10,2.1640625e-10,2.6268396e-10,5.1913951e-10,3.7444176e-10,2.372437e-10
0.99987817,0.00012176984,1.3623195e-08,5.8250991e-09,6.8805526e-09,1.2156583e-08,9.1475068e-09,6.2850654e-09
0.99981374,0.00018630552,2.7992515e-09,1.1836826e-09,1.5414093e-09,2.8118268e-09,2.0719035e-09,1.3173287e-09
0.9999969,3.1282684e-06,6.3387007e-13,1.8748604e-13,2.5035483e-13,6.3824846e-13,4.1134522e-13,2.2070113e-13
0.99998415,1.5912641e-05,2.8262519e-11,9.7218405e-12,1.2048203e-11,2.7598921e-11,1.8731584e-11,1.1117397e-11
0.9993242,0.00067555706,4.3338083e-08,2.0479858e-08,2.4419812e-08,4.3177362e-08,3.2540925e-08,2.2401403e-08
0.99608767,0.0039073327,1.0897833e-06,5.9450571e-07,7.0183165e-07,1.1012231e-06,8.6987075e-07,6.3574561e-07
0.99994171,5.8284262e-05,1.227174e-09,4.8727e-10,5.7926919e-10,1.1665237e-09,8.5368457e-10,5.3720067e-10
0.99940252,0.00059686438,1.100667e-07,5.3520406e-08,6.266103e-08,1.0715218e-07,8.4033523e-08,5.730282e-08
0.99865365,0.0013442307,4.8181232e-07,2.5069576e-07,2.9236747e-07,4.73342e-07,3.7914407e-07,2.6621149e-07
0.999190271,0.000808798242,2.07898367e-07,1.04153344e-07,1.21752734e-07,2.02923644e-07,1.60835967e-07,1.10872563e-07
0.99996209,3.794664e-05,1.116506e-09,4.4033413e-10,5.2185856e-10,1.0470413e-09,7.7509854e-10,4.7629367e-10
0.99948788,0.00051165989,1.0179541e-07,4.9344145e-08,5.7820564e-08,9.8645991e-08,7.7593846e-08,5.2550515e-08
0.99985373,0.00014626161,1.2641093e-08,5.5743499e-09,6.5603518e-09,1.2042674e-08,9.2355705e-09,5.9782836e-09
0.99966574,0.00033399946,5.5976795e-08,2.6425989e-08,3.0983689e-08,5.3806186e-08,4.2121059e-08,2.8161024e-08
0.99978858,0.00021132667,2.6806038e-08,1.2237659e-08,1.4374644e-08,2.5582059e-08,1.9870198e-08,1.3053882e-08
0.999870539,0.000129429391,1.17796883e-08,5.18612087e-09,6.11256246e-09,1.11735865e-08,8.58635651e-09,5.53613999e-09
0.99666828,0.0033175461,3.0568276e-06,1.7321801e-06,2.0112618e-06,3.0206268e-06,2.4924936e-06,1.8150424e-06
0.9999609,3.9052738e-05,1.709785e-09,6.9355899e-10,8.2296686e-10,1.5903e-09,1.1877789e-09,7.3233059e-10
0.99846977,0.0015260087,9.1136963e-07,4.9056416e-07,5.7194308e-07,8.8989771e-07,7.2497716e-07,5.1220701e-07
0.99996388,3.6171623e-05,1.599989e-09,6.5134398e-10,7.7537643e-10,1.4802531e-09,1.1077328e-09,6.8032413e-10
0.99995542,4.4527387e-05,2.4552209e-09,1.0190937e-09,1.2110835e-09,2.2710547e-09,1.7134776e-09,1.0601791e-09
0.99999857,1.4325915e-06,6.8466374e-12,2.1464289e-12,2.6347097e-12,5.9632863e-12,4.1108492e-12,2.2250556e-12
0.99999559,4.3617192e-06,4.7819363e-11,1.6439726e-11,1.9958273e-11,4.2358176e-11,3.0130429e-11,1.7037385e-11
0.99994862,5.1412793e-05,3.3358212e-09,1.4055608e-09,1.6702433e-09,3.089152e-09,2.3420974e-09,1.4583661e-09
0.99889636,0.0011010942,5.6071707e-07,2.9748034e-07,3.4941644e-07,5.4476908e-07,4.4315141e-07,3.0766833e-07
0.99999309,6.9243938e-06,1.3934866e-11,4.7535769e-12,6.1179915e-12,1.3102136e-11,9.1689833e-12,5.0679599e-12
0.98080438,0.019172255,4.7010717e-06,2.9465195e-06,3.5899293e-06,4.9544615e-06,4.093647e-06,3.0146398e-06
0.99909902,0.00090079923,3.5940655e-08,1.7420355e-08,2.1414818e-08,3.5895507e-08,2.7654643e-08,1.9198939e-08
0.99991906,8.0877806e-05,5.7828242e-10,2.319059e-10,2.9303354e-10,5.580158e-10,4.1231138e-10,2.6306968e-10
0.99983299,0.00016696373,2.2339517e-09,9.5123753e-10,1.1984791e-09,2.1692381e-09,1.6311613e-09,1.0675811e-09
0.999556363,0.000443608995,1.35274245e-08,6.2409411e-09,7.80885046e-09,1.32796281e-08,1.02223581e-08,6.93169078e-09
0.9999423,5.7635709e-05,4.1414164e-10,1.628926e-10,2.0679719e-10,3.9570616e-10,2.9344305e-10,1.8469419e-10
0.99994576,5.4291082e-05,4.0230183e-10,1.5789652e-10,2.0059757e-10,3.8155193e-10,2.8287117e-10,1.7786746e-10
0.99998558,1.4401761e-05,3.7917496e-11,1.3431149e-11,1.7229433e-11,3.5202116e-11,2.5263364e-11,1.5220472e-11
0.99999034,9.6588119e-06,1.8620418e-11,6.3964242e-12,8.2352883e-12,1.7150956e-11,1.2184533e-11,7.2375851e-12
0.99993491,6.5051237e-05,5.7707955e-10,2.30458e-10,2.9287617e-10,5.4538718e-10,4.0544421e-10,2.5748018e-10
0.9999299,7.0096008e-05,6.6127848e-10,2.658174e-10,3.3808831e-10,6.226229e-10,4.6401794e-10,2.9524266e-10
0.99891984,0.0010799121,8.7895828e-08,4.418753e-08,5.5019754e-08,8.5507381e-08,6.8016831e-08,4.7417689e-08
0.999989748,1.02940485e-05,2.22357341e-11,7.72409654e-12,9.99862085e-12,2.01126581e-11,1.43359742e-11,8.53990142e-12
0.99995494,4.5091958e-05,3.6540387e-10,1.4291202e-10,1.8210797e-10,3.3670802e-10,2.5005223e-10,1.5654017e-10
0.99991024,8.9699002e-05,1.6845729e-09,7.023524e-10,8.8292879e-10,1.5332536e-09,1.1634982e-09,7.5095447e-10
0.99982172,0.00017828302,6.0386807e-09,2.6629874e-09,3.325888e-09,5.5239613e-09,4.2658432e-09,2.8292582e-09
0.99978381,0.00021622985,8.4948173e-09,3.8016545e-09,4.7493631e-09,7.7560696e-09,6.0257732e-09,4.0129122e-09
0.99968565,0.00031432739,1.5017191e-08,6.9553545e-09,8.7249168e-09,1.3743407e-08,1.0703662e-08,7.2407058e-09
0.99924386,0.00075591385,6.4388814e-08,3.2213066e-08,4.0429128e-08,5.9179545e-08,4.676534e-08,3.2767119e-08
0.9999994,5.6854532e-07,1.7758517e-13,5.0393686e-14,6.7513486e-14,1.4250278e-13,9.4969327e-14,5.1699361e-14
0.99999619,3.8426224e-06,5.4743566e-12,1.8137553e-12,2.3822637e-12,4.5610681e-12,3.1755503e-12,1.8565971e-12
0.99999988,1.6899362e-07,2.0176382e-14,5.1990878e-15,7.0790643e-15,1.5781654e-14,1.023379e-14,5.3211016e-15
0.99956602,0.00043389795,2.4486036e-08,1.1762317e-08,1.4867036e-08,2.2233639e-08,1.7363199e-08,1.1941625e-08
0.99966049,0.00033950302,1.6320913e-08,7.6977269e-09,9.7519282e-09,1.4761739e-08,1.1475795e-08,7.8285884e-09
0.9997583,0.00024169669,8.8314041e-09,4.0586485e-09,5.1609299e-09,7.9514519e-09,6.1252154e-09,4.1340904e-09
0.999991298,8.74927446e-06,2.46839302e-11,8.75675227e-12,1.14363475e-11,2.08259555e-11,1.48010319e-11,8.92066282e-12
0.99999654,3.4333646e-06,4.6635538e-12,1.5358599e-12,2.0259244e-12,3.8527358e-12,2.6838011e-12,1.562506e-12
0.999686,0.00031402186,1.3854558e-08,6.5063328e-09,8.2736769e-09,1.2504977e-08,9.7006954e-09,6.5973942e-09
0.9999969,3.0912925e-06,3.8237976e-12,1.2510057e-12,1.656893e-12,3.1474586e-12,2.1843684e-12,1.2691246e-12
0.99992049,7.9495723e-05,1.2169294e-09,5.1523319e-10,6.6264094e-10,1.0728269e-09,8.0176343e-10,5.2304255e-10
0.99999666,3.3145682e-06,4.3659633e-12,1.4378018e-12,1.90697e-12,3.587852e-12,2.497559e-12,1.4529255e-12
0.99999797,1.9956581e-06,1.7495658e-12,5.5318093e-13,7.388654e-13,1.4224736e-12,9.7925032e-13,5.5875129e-13
0.99988651,0.00011352586,2.2885605e-09,9.9674957e-10,1.2818552e-09,2.0265933e-09,1.5322263e-09,1.0085125e-09
0.99999249,7.4920499e-06,1.8960137e-11,6.6789308e-12,8.7818346e-12,1.5851036e-11,1.1232566e-11,6.7424937e-12
0.99999845,1.605196e-06,1.204058e-12,3.7444109e-13,5.0152607e-13,9.7254247e-13,6.6668128e-13,3.7743547e-13
1.0,4.24735269e-09,1.60159438e-17,3.18860176e-18,4.67855919e-18,1.12690545e-17,6.57303026e-18,3.06364228e-18
0.95325136,0.045773063,0.00019101104,0.00013150314,0.00014860753,0.00019175991,0.0001737975,0.00013892745
0.99905223,0.00094749831,6.2625332e-08,3.0960539e-08,3.7201787e-08,6.264122e-08,5.2404925e-08,3.4589345e-08
0.999967694,3.23071727e-05,1.22577755e-11,4.20024258e-12,5.3154408e-12,1.20729858e-11,8.2329343e-12,4.58884319e-12
0.98772556,0.012265111,1.9552263e-06,1.1506752e-06,1.3678662e-06,2.0727784e-06,1.6068781e-06,1.1975175e-06
0.99973375,0.00026626,1.2148332e-09,4.9799154e-10,6.3073657e-10,1.2135247e-09,8.2288826e-10,5.3719856e-10
0.99963295,0.00036698012,2.6554503e-09,1.1233831e-09,1.4166183e-09,2.639972e-09,1.8107353e-09,1.2014157e-09
0.9955622,0.0044367039,2.400966e-07,1.2718097e-07,1.5900412e-07,2.505607e-07,1.8745665e-07,1.3297537e-07
0.99989593,0.00010400057,1.6867183e-10,6.2827014e-11,8.3754781e-11,1.6387321e-10,1.0897336e-10,6.7353172e-11
0.99945253,0.00054746831,5.4148495e-09,2.3641382e-09,3.0568557e-09,5.322061e-09,3.747167e-09,2.473761e-09
0.99998331,1.6699765e-05,3.6475306e-12,1.1541741e-12,1.594756e-12,3.4500345e-12,2.1399907e-12,1.2189275e-12
0.999856,0.00014399903,2.6978011e-10,1.0264395e-10,1.3418919e-10,2.6158212e-10,1.7256049e-10,1.084645e-10
0.9993012,0.00069883815,5.5189902e-09,2.4016045e-09,3.0831739e-09,5.4857114e-09,3.8133088e-09,2.5340656e-09
0.99892104,0.0010789431,1.2280117e-08,5.544825e-09,7.0862467e-09,1.2255852e-08,8.6723864e-09,5.8106604e-09
0.999962807,3.72295362e-05,1.12797644e-11,3.8732806e-12,5.0341363e-12,1.10480583e-11,6.94352518e-12,4.0836245e-12
0.99872059,0.0012793342,2.7756484e-09,1.3329702e-09,1.5617146e-09,2.941942e-09,2.0545745e-09,1.3645831e-09
0.99792385,0.0020761094,1.4765835e-08,7.4852737e-09,8.5052223e-09,1.5434079e-08,1.1098001e-08,7.6909679e-09
0.99986184,0.0001381555,3.089112e-10,1.2292421e-10,1.4247008e-10,2.9702546e-10,1.9950895e-10,1.3113498e-10
0.99999499,5.035457e-06,1.8986557e-12,5.6067976e-13,6.7606906e-13,1.6500053e-12,1.0226433e-12,6.2222439e-13
0.99998462,1.5340964e-05,7.0325382e-12,2.2527902e-12,2.7596655e-12,6.3870979e-12,3.9994826e-12,2.4733568e-12
0.99997962,2.0441401e-05,5.9556145e-12,1.9375586e-12,2.4424969e-12,5.6221139e-12,3.5030158e-12,2.1368582e-12
0.99910319,0.00089679827,7.654049e-09,3.4853349e-09,4.2612904e-09,7.6818809e-09,5.3341416e-09,3.6723968e-09
0.99905819,0.0009418283,9.4150439e-09,4.2897215e-09,5.2605298e-09,9.4040065e-09,6.544588e-09,4.5216462e-09
0.99980325,0.00019680467,5.5348248e-10,2.179316e-10,2.7183447e-10,5.373671e-10,3.5742195e-10,2.3584798e-10
0.9998821,0.00011786254,2.6599739e-10,9.9658511e-11,1.2496949e-10,2.530296e-10,1.6688927e-10,1.0870966e-10
0.99851471,0.0014851182,3.7634269e-08,1.7823309e-08,2.1620282e-08,3.6945373e-08,2.6322409e-08,1.8717078e-08
0.9996984,0.00030159869,2.4076645e-09,9.8059916e-10,1.2090552e-09,2.2752307e-09,1.552813e-09,1.0566809e-09
0.99999404,5.9142758e-06,1.874777e-12,5.3295768e-13,6.9515568e-13,1.6269841e-12,9.9528404e-13,5.9909364e-13
0.99970526,0.00029475024,3.0097251e-09,1.2204304e-09,1.5025788e-09,2.8035805e-09,1.9219741e-09,1.3167337e-09
0.99999225,7.7953737e-06,3.8142887e-12,1.1104702e-12,1.440208e-12,3.2879905e-12,2.0342636e-12,1.2404764e-12
0.99996758,3.2440796e-05,5.6485757e-11,1.8760377e-11,2.3835692e-11,5.0142591e-11,3.2308736e-11,2.0669742e-11
0.99985206,0.0001478988,1.4724036e-09,5.6493271e-10,6.9113576e-10,1.3172486e-09,8.9513341e-10,6.0978672e-10
0.99999332,6.7062488e-06,6.3311899e-12,1.8282756e-12,2.3141829e-12,5.196385e-12,3.2678309e-12,2.0128953e-12
0.99998081,1.9140158e-05,5.1162876e-11,1.633811e-11,2.0253719e-11,4.2659563e-11,2.7681121e-11,1.7785086e-11
0.99996352,3.6439385e-05,1.7455941e-10,5.9201526e-11,7.2810508e-11,1.4760737e-10,9.7627482e-11,6.4300648e-11
0.99990559,9.4382842e-05,8.8076335e-10,3.2287897e-10,3.9657946e-10,7.6146994e-10,5.152157e-10,3.4922731e-10
0.99996853,3.1512009e-05,1.1841024e-10,3.9213244e-11,4.8928889e-11,9.9857025e-11,6.5541066e-11,4.2725812e-11
0.99994445,5.5526139e-05,3.6254125e-10,1.2642877e-10,1.5632251e-10,3.076249e-10,2.0560437e-10,1.3693906e-10
0.99972183,0.00027820517,6.1053735e-09,2.4462343e-09,2.9912268e-09,5.3474718e-09,3.7274308e-09,2.6171083e-09
0.99999845,1.4994969e-06,4.6976279e-13,1.1529787e-13,1.5152555e-13,3.6378081e-13,2.1980329e-13,1.2847548e-13
0.99990273,9.7279277e-05,9.3158814e-10,3.3846884e-10,4.1904757e-10,7.9429546e-10,5.3807392e-10,3.6554024e-10
0.9997372,0.00026273733,5.7451688e-09,2.2830744e-09,2.7957026e-09,4.996271e-09,3.4795735e-09,2.4434039e-09
0.99901199,0.00098774652,6.106665e-08,2.7333883e-08,3.2986939e-08,5.4599123e-08,3.9421199e-08,2.8848921e-08
0.9999944,5.5488867e-06,5.6246206e-12,1.5607096e-12,2.0095254e-12,4.4657654e-12,2.7997049e-12,1.7204322e-12
0.9999944,5.5666419e-06,6.175894e-12,1.7095136e-12,2.1999837e-12,4.8676662e-12,3.05803e-12,1.8800274e-12
0.999999762,2.49813525e-07,4.68802717e-14,1.02128067e-14,1.312902e-14,3.37683982e-14,2.04601706e-14,1.13681164e-14
0.999484539,0.000515357242,1.02490132e-08,4.74555151e-09,5.52774715e-09,1.06753335e-08,8.28875013e-09,5.6434204e-09
0.99971956,0.0002804074,2.4087536e-09,1.0629739e-09,1.2465575e-09,2.5735662e-09,1.9978756e-09,1.3177047e-09
0.99954176,0.00045828061,7.5876523e-09,3.4827239e-09,4.0632759e-09,8.1684508e-09,6.4401835e-09,4.3065e-09
0.99780279,0.0021962989,1.7591783e-07,9.2113758e-08,1.0621113e-07,1.9490963e-07,1.5927917e-07,1.1069263e-07
0.99987257,0.00012736861,8.6267693e-10,3.3707864e-10,3.9648393e-10,9.229752e-10,7.1715406e-10,4.4549836e-10
0.99945265,0.00054728752,1.3397946e-08,5.9227907e-09,6.7447274e-09,1.4385308e-08,1.1487994e-08,7.5064843e-09
0.99490559,0.0050910795,7.421342e-07,4.0180066e-07,4.3144141e-07,7.6075287e-07,6.1551202e-07,4.4889683e-07
0.998176932,0.0018225566,1.08965395e-07,5.34358122e-08,5.71112935e-08,1.08647036e-07,8.61697984e-08,6.10075688e-08
0.99971396,0.00028596687,4.0539967e-09,1.6492642e-09,1.7690006e-09,3.8741765e-09,2.9879073e-09,1.9698112e-09
0.99957174,0.00042824663,1.0605735e-08,4.4777675e-09,4.7969206e-09,1.0180039e-08,7.9414502e-09,5.3170544e-09
0.999946,5.3979416e-05,3.3209177e-10,1.1347469e-10,1.2102494e-10,2.9780953e-10,2.2795553e-10,1.4136517e-10
0.99995828,4.1774398e-05,2.5187583e-10,8.3381108e-11,8.8951249e-11,2.2283318e-10,1.7105692e-10,1.04791e-10
0.99963796,0.00036201029,1.8170802e-08,7.4453581e-09,7.9108018e-09,1.6683183e-08,1.3301627e-08,8.9638572e-09
0.99969089,0.00030905675,1.0407635e-08,4.1742272e-09,4.5005732e-09,9.6945652e-09,7.6754132e-09,5.0834923e-09
0.99801183,0.0019869755,2.5770916e-07,1.2418697e-07,1.3438574e-07,2.5214251e-07,2.0473777e-07,1.444993e-07
0.99696153,0.0030358324,5.830712e-07,2.9214556e-07,3.1581538e-07,5.7356471e-07,4.6998363e-07,3.3557029e-07
0.99991047,8.9565758e-05,1.2284658e-09,4.2960735e-10,4.6722737e-10,1.1215238e-09,8.8236507e-10,5.4293059e-10
0.99999225,7.6989281e-06,3.1775431e-12,8.8748101e-13,9.721952e-13,2.9946117e-12,2.2384672e-12,1.2018639e-12
0.99741334,0.0025864996,3.7210388e-08,1.8709667e-08,2.0779945e-08,4.3117986e-08,3.4871618e-08,2.331651e-08
0.99950171,0.00049823371,2.9843175e-09,1.295989e-09,1.4094389e-09,3.3211029e-09,2.7195644e-09,1.7279548e-09
0.99455029,0.0054466822,6.1492324e-07,3.3733374e-07,3.7266864e-07,6.985519e-07,5.8984625e-07,4.1658933e-07
0.99933416,0.00066578889,1.5247151e-08,6.9152954e-09,7.5215878e-09,1.6732821e-08,1.3965871e-08,9.1615577e-09
0.99976915,0.00023081372,2.635808e-09,1.0866054e-09,1.1845422e-09,2.8442262e-09,2.3627682e-09,1.4927081e-09
0.99865258,0.0013469555,9.2786884e-08,4.504837e-08,4.9495775e-08,1.0197645e-07,8.6318785e-08,5.8549208e-08
0.99711776,0.0028802177,4.4361198e-07,2.3145957e-07,2.5574343e-07,4.9065972e-07,4.1955704e-07,2.9388963e-07
0.99930096,0.00069879269,3.7695667e-08,1.7302764e-08,1.9084078e-08,4.0891187e-08,3.4652572e-08,2.3025414e-08
0.9998253,0.00017468435,3.2991738e-09,1.3353177e-09,1.4852458e-09,3.5473371e-09,2.9467075e-09,1.8550477e-09
0.99826354,0.0017353861,2.3704095e-07,1.1851477e-07,1.3171578e-07,2.5992327e-07,2.2278367e-07,1.5382624e-07
0.99940538,0.00059445971,3.242566e-08,1.4685976e-08,1.6476273e-08,3.5546794e-08,3.0162013e-08,1.9844405e-08
0.99829692,0.0017020303,2.1454852e-07,1.0711596e-07,1.2110078e-07,2.4001451e-07,2.0590606e-07,1.4041306e-07
0.99807858,0.0019198749,3.1296292e-07,1.5846129e-07,1.7924947e-07,3.4917664e-07,3.0110442e-07,2.068973e-07
0.99963272,0.00036721316,1.7857055e-08,7.7785263e-09,8.8641787e-09,1.9640215e-08,1.6567322e-08,1.0693526e-08
0.99979049,0.00020950081,1.1858635e-08,4.8853752e-09,5.6384217e-09,1.2679675e-08,1.073091e-08,6.8056081e-09
0.9993974,0.00060229824,8.903725e-08,4.0497866e-08,4.6990088e-08,9.5807678e-08,8.3579131e-08,5.5380845e-08
0.99995053,4.9453571e-05,8.4116403e-10,2.9357144e-10,3.5545122e-10,8.7792651e-10,7.3186501e-10,4.358636e-10
0.99878091,0.0012175429,3.1921977e-07,1.551351e-07,1.8068214e-07,3.467481e-07,3.0898585e-07,2.0985333e-07
0.99619114,0.0037976338,2.2564709e-06,1.2213843e-06,1.4217547e-06,2.4899753e-06,2.2816243e-06,1.6108135e-06
0.99964583,0.00035397348,3.2889091e-08,1.4188167e-08,1.7270647e-08,3.6165165e-08,3.1721022e-08,2.0147192e-08
0.99991357,8.6385473e-05,3.563839e-09,1.307118e-09,1.6091294e-09,3.6014149e-09,3.0693863e-09,1.8568223e-09
0.99880207,0.001195653,4.690867e-07,2.2826343e-07,2.7059505e-07,4.9978661e-07,4.5003992e-07,3.0376103e-07
0.99915147,0.00084738637,2.6701787e-07,1.2504914e-07,1.4909298e-07,2.8119885e-07,2.5128185e-07,1.6783495e-07
0.99983847,0.00016142413,1.2727753e-08,4.9920899e-09,6.0938574e-09,1.2893145e-08,1.1122135e-08,6.9400112e-09
0.99983788,0.00016201859,1.3457238e-08,5.3139377e-09,6.5069363e-09,1.3546884e-08,1.1719089e-08,7.3171313e-09
0.99999094,9.0479034e-06,6.0592892e-11,1.7906987e-11,2.2808788e-11,5.7552317e-11,4.6557529e-11,2.5925777e-11
0.99995577,4.4273391e-05,1.0155916e-09,3.5359221e-10,4.4403634e-10,1.0056357e-09,8.4143165e-10,4.959767e-10
0.999175966,0.000823984621,1.07430882e-08,4.92639396e-09,5.28496669e-09,1.08382165e-08,8.64381366e-09,5.98378769e-09
0.98270202,0.017283725,3.3214999e-06,1.9569079e-06,1.9547815e-06,2.8587772e-06,2.2157717e-06,1.9259148e-06
